1402394515,16.99,-100.54,3.8
1402403483,16.32,-101.23,3.9
1402406707,17.21,-101.3,4.3
1402409482,17.42,-101.41,4
1402445891,17.35,-101.32,3.1
1402455345,15.94,-99.16,4.1
1402464178,17.09,-99.89,4
1402477479,17.17,-100.74,3.7
1402497360,17.28,-101.4,3.5
1402510009,17.45,-101.55,3.5
1402516550,17.45,-101.26,3.7
1402526754,17.45,-101.36,3.6
1402544864,17.55,-101.24,3.7
1402559163,17.24,-101.24,3.7
1402561069,17.24,-101.26,3.9
1402575315,16.42,-98.61,4
1402585897,17.4,-100.37,3.6
1402591738,17.35,-101.34,3.2
1402632579,17.03,-100,3.7
1402636869,17.49,-101.18,3.7
1402650742,17.6,-101.67,3.6
1402656399,17.5,-101.34,3.3
1402708494,17.43,-101.39,3.4
1402814926,16.45,-98.64,4.1
1402815212,17.37,-101.31,3.7
1402820035,16.61,-100.6,4.1
1402861131,17.68,-101.39,3.5
1402883737,17.44,-101.41,3.6
1402933297,17.01,-100.87,3.4
1402993321,16.33,-99.62,3.8
1403079028,16.55,-98.21,3.3
1403086502,17.38,-101.42,3.7
1403120041,17.4,-101.34,3.1
1403137952,17.02,-100.75,3.7
1403151183,17.42,-101.4,3.6
1403160458,17.61,-101.13,3.2
1403172771,17.96,-101.61,3.4
1403204440,17.28,-101.49,3.6
1403204940,17.13,-101.7,3.3
1403207484,16.92,-100.09,3.8
1403242772,17.33,-100.61,3.2
1403243635,17.46,-101.33,2.7
1403244217,17.19,-100.93,4.1
1403245033,17.3,-101.24,3.5
1403245832,16.75,-100.18,3.8
1403251951,17.14,-101.35,3.7
1403255620,17.26,-101.2,3.9
1403257825,17.09,-101.02,3.7
1403287401,17.4,-101.19,3.7
1403307545,16.88,-100.3,3.1
1403312043,16.79,-99.96,3.7
1403328025,17.41,-101.32,3.6
1403344183,17.63,-101.06,3.7
1403450390,16.23,-98.95,3.6
1403456883,17.36,-101.4,2.8
1403457135,17.4,-101.44,2.9
1403468310,17.39,-101.41,3.1
1403472407,17.24,-101.67,3.7
1403485924,17.39,-101.57,3.2
1403510980,16.58,-98.45,3.6
1403570132,17.08,-101.31,3.5
1403573081,17.17,-101.22,4.1
1403589595,17.25,-100.99,3.6
1403596093,17.28,-101.17,3.6
1403604843,17.33,-100.68,3.6
1403631372,16.58,-99.63,3.8
1403638245,17.48,-101.75,4.1
1403667690,17.39,-101.48,4.2
1403707477,17.32,-101.31,3.3
1403709744,17.1,-100.44,3.5
1403719380,17.78,-101.41,3.7
1403748408,17.03,-101.48,4
1403763084,17.33,-101.23,3.6
1403793104,17.34,-101.75,3.3
1403805724,17.36,-101.65,3.2
1403822592,16.79,-100.19,3.3
1403875589,16.94,-100.74,3.8
1403890105,17.29,-99.75,3.8
1403900319,16.96,-100.91,3.6
1403920601,17.39,-101.61,3.7
1403930401,17.05,-100.76,3.8
1403965007,16.97,-101.2,3.5
1403979289,15.75,-99.02,4
1404050734,17,-100.29,3.3
1404072560,16.9,-100.31,3.4
1404136533,17.26,-101.05,3.7
1404147624,17.34,-101.42,4.3
1404151018,17.28,-100.74,3.6
1404155369,17.4,-101.42,3.1
1404177131,16.45,-98.68,3.8
1404197184,17.09,-101.04,3.9
1404214607,17.09,-101.25,3.8
1404229876,16.91,-99.1,3.9
1404233982,17.37,-101.42,3.6
1404238442,17.32,-101.24,3.4
1404261116,17.33,-101.28,3.7
1404269615,17.08,-101.58,4.2
1404293032,16.59,-99.04,3.5
1404296415,17.43,-101.59,3.5
1404306303,17.34,-101.31,3.3
1404351937,16.01,-98.99,3.9
1404353249,16.52,-100.12,3.4
1404369349,17.36,-101.32,3.2
1404374589,17.41,-101.51,3.7
1404378392,17.41,-101.41,3.7
1404397502,17.66,-101.26,3.6
1404404573,17.29,-101.13,3.7
1404418112,18.14,-100.81,3.8
1404423545,17.22,-101.73,3.4
1404454484,17.12,-100.99,3.4
1404532017,17.28,-101.26,3.6
1404533752,15.9,-99.32,3.9
1404545032,17.4,-101.44,3.5
1404555408,16.28,-99.52,3.9
1404556601,16.35,-99.52,3.6
1404565923,17.41,-101.56,3
1404594598,17.43,-101.54,3.6
1404602383,16.96,-99.59,3.5
1404619860,17.31,-101.94,3.9
1404632440,16.99,-99.65,3.8
1404668345,16.28,-99.44,3.4
1404767987,17.15,-100.96,4
1404768023,17.14,-100.97,3.9
1404804272,16.98,-99.93,3.7
1404855007,16.44,-98.48,4
1404861062,16.49,-98.98,4
1404883872,16.1,-98.79,4
1404899923,18.21,-101.36,3.9
1404975581,16.95,-100.47,3.7
1404988516,16.51,-98.71,3.5
1405019614,17.91,-98.38,3.6
1405089500,17.34,-101.45,3.5
1405106783,17.73,-101.29,3.6
1405144465,17.07,-101.06,4
1405173129,16.79,-99.5,3.9
1405178071,17.81,-101.21,3.6
1405181003,17.68,-101.27,3.6
1405198902,17.02,-100.54,3.4
1405250505,17.41,-101.48,3.8
1405253004,17.31,-101.26,3.7
1405271508,17.38,-101.46,3.6
1405299315,17.15,-101.34,3.6
1405344229,17.38,-101.4,3.5
1405360616,17.58,-100.91,3.5
1405383053,17.61,-101.1,3.6
1405399815,17.3,-100.75,3.6
1405446956,17.27,-101.23,4.2
1405447482,16.13,-98.81,3.3
1405464497,17.03,-100.46,3.6
1405476332,16.38,-98.43,3.5
1405492006,17.03,-99.24,3.6
1405502053,17.35,-101.31,3.7
1405556266,16.36,-98.62,3.4
1405559770,16.46,-98.49,3.5
1405569654,16.88,-100.95,3.4
1405701105,16.53,-99.27,3.9
1405711915,17.42,-101.37,3.5
1405735368,17.17,-101.41,4
1405737688,17.31,-101.53,3.6
1405927988,17.54,-101.72,4.1
1405954873,16.52,-98.98,3.1
1405971843,16.94,-100.98,3.9
1405991053,16.57,-98.66,3.5
1405991838,17.64,-101.58,3.7
1405992318,16.78,-100.98,3.9
1406066168,16.36,-100.77,4.6
1406075294,16.59,-100.47,5.2
1406082127,16.57,-100.53,4.2
1406139160,17.64,-101.36,3.9
1406165700,16.52,-98.97,3.7
1406219664,17.75,-101.27,3.4
1406296392,17.57,-101.35,3.3
1406311081,17.22,-101.2,3.3
1406318106,17.7,-101.14,3.4
1406341537,17.83,-101.62,3.8
1406411886,16.87,-101.2,3.2
1406413964,17.06,-101.27,3.6
1406415439,16.95,-101.13,3.8
1406429394,16.02,-99.03,4
1406566704,16.05,-98.89,4.1
1406571531,17.38,-100.84,3.4
1406574696,16.14,-98.87,4.2
1406575880,16.05,-98.93,4
1406592578,16.48,-98.51,3.4
1406601268,17.81,-101.06,3.6
1406624054,17.16,-99.92,4.1
1406634330,16.48,-98.27,3.5
1406679796,16.4,-98.66,3.4
1406726726,16.47,-99.97,4
1406734466,16.78,-99.79,3.8
1406752542,16.59,-98.19,3.4
1406752832,16.4,-98.67,3.5
1406755813,16.99,-101.08,3.6
1406780988,16.52,-100.23,3.5
1406815369,17.1,-100.94,3.9
1406817990,17.3,-101.52,3.5
1406818358,17.9,-101.54,3.4
1406821894,17.76,-101.71,4.1
1406823933,18.32,-100.97,4.2
1406824439,17.01,-101.05,3.4
1406849165,16.84,-100.06,3.2
1406858024,16.5,-98.43,3.4
1406861442,16.66,-99.69,4
1406877354,17.25,-101.31,3.5
1406879107,17.16,-101.05,3.7
1406887995,17.5,-101.33,3.6
1406964876,17.76,-101.28,3.2
1406987410,16.29,-98.49,3.5
1407053869,17.02,-101.33,4.2
1407111709,17.09,-100.84,5
1407112350,16.55,-99.46,3.1
1407119132,17.28,-100.72,3.3
1407129611,17.51,-101.18,2.7
1407141648,16.54,-98.48,3.4
1407149970,16.07,-98.72,3.6
1407179017,16.43,-98.31,3.5
1407195768,17.38,-101.2,4.2
1407209630,17.4,-101.22,3.6
1407211859,17.65,-100.92,3.5
1407212738,17.34,-101.06,3.8
1407222752,16.67,-99.88,4
1407230645,16.37,-98.43,3.9
1407234718,17.11,-100.13,4.1
1407254147,16.49,-98.47,3.5
1407254282,17.1,-101.39,3.7
1407273915,16.51,-98.42,3.5
1407286199,17.26,-101.39,4
1407286838,17.56,-101.26,3.6
1407289215,16.91,-100.14,3.5
1407346797,17.64,-101.2,3.5
1407385483,16.53,-100.21,3.8
1407429384,17.37,-101.41,3.4
1407431595,17.38,-101.3,3.7
1407433114,17.02,-100.64,3.6
1407473558,17.39,-101.43,3.1
1407487306,17.46,-101.6,3.4
1407496119,16.64,-98.13,3.4
1407529052,16.97,-99.28,3.7
1407543170,15.93,-98.97,3.9
1407573440,17.11,-100.39,3.6
1407616237,17.42,-101.32,4.2
1407619167,16.92,-100.07,3.2
1407623007,17.01,-100.55,3.3
1407722228,17.46,-101.43,3.6
1407776453,16.06,-98.85,3.7
1407847148,17.18,-100.56,3.6
1407849835,18.09,-101.53,3.7
1407923687,17.18,-99.73,3.9
1407949436,17.18,-99.99,3
1407969320,17.26,-101.27,3.4
1407969320,17.3,-101.27,3.7
1408043334,16.87,-99.97,3
1408074926,16.01,-98.79,3.3
1408076651,17.36,-101.41,3.4
1408086546,17.02,-99.37,3.6
1408103904,17.21,-101.23,4.2
1408134312,17.11,-101.12,3.7
1408147021,16.57,-98.46,3.5
1408233073,17.28,-101.21,3.4
1408258435,17.42,-101.42,3.7
1408335829,17.36,-101.33,3.2
1408338380,17.38,-101.44,3.3
1408340016,16.34,-99.69,4.2
1408417201,16.9,-100.47,3.8
1408444740,17.17,-100.05,2.9
1408445695,16.48,-98.32,3.2
1408449066,17.15,-100.78,3.9
1408460081,17.32,-101.4,3.3
1408471376,17.1,-100.66,3.8
1408492282,17.48,-101.34,3.4
1408539830,17.31,-101.31,3.4
1408541397,17.12,-100.98,3.5
1408545251,17.23,-99.94,3.8
1408585732,17.48,-101.48,3.7
1408596904,16.58,-99.85,3.7
1408598286,16.35,-98.48,3.3
1408602232,16.93,-99.6,3.7
1408627154,17.08,-100.99,3.8
1408677094,16.61,-99.16,4
1408677779,17.45,-101.37,3.9
1408700206,17.4,-101.46,3.8
1408713835,16.84,-98.92,3.7
1408789437,16.36,-98.82,3.9
1408816874,17.21,-100.33,3.7
1408851124,16.95,-100.4,3.6
1408854781,16.59,-98.42,3.6
1408855042,16,-99.14,3.6
1408881999,16.81,-100.07,3.7
1408885443,16.52,-100.47,4.1
1408957483,17.3,-101.27,3.4
1408979101,17.61,-101.1,3.6
1409090195,16.9,-100.31,3.2
1409163062,16.91,-100.46,3.8
1409225375,16.53,-98.42,3.6
1409259029,17.38,-101.23,2.5
1409259711,17.1,-100.75,3.4
1409282346,18.17,-100.83,3.7
1409303987,16.42,-98.48,3.6
1409319940,17.35,-101.44,3.9
1409361801,16.77,-99.96,3.5
1409378680,17.35,-100.51,4
1409406756,17.42,-100.86,3.8
1409495467,17.39,-101.33,3.6
1409524833,17.21,-99.47,3.9
1409550581,17.12,-101.42,3.8
1409637924,17.06,-100.63,3.8
1409657691,16.32,-98.48,3.1
1409854107,16.48,-98.41,3.6
1409873996,16.44,-98.35,3.4
1409887509,16.48,-98.48,3.1
1409917543,17.77,-101.3,2.8
1409959979,17.04,-100.62,3.8
1409964223,16.84,-100.2,3.5
1410088564,17.46,-101.31,4.1
1410151111,17.74,-101.79,3.4
1410190998,17.19,-100.3,3.6
1410191795,17.13,-100.44,3.5
1410202164,17.29,-101.1,4.5
1410203384,17.29,-101.08,3.7
1410234517,17.72,-101.21,3.6
1410240344,17.3,-101.36,3.6
1410272382,16.55,-98.26,3.5
1410317754,17.74,-101.86,3.5
1410349703,17.51,-100.84,3.7
1410397558,17.93,-101.69,3.8
1410424709,16.53,-99.07,3.5
1410454710,17,-98.99,3.7
1410460151,16.13,-98.87,3.6
1410627939,16.55,-98.5,3.8
1410668906,17.52,-101.34,3.8
1410687876,17.64,-101.44,4
1410762438,16.45,-98.65,3.7
1410873298,17.38,-99.72,3.6
1410993566,16.5,-98.48,3.6
1411025970,16.57,-98.44,3.8
1411045599,16.35,-98.58,3.6
1411053331,16.85,-100.26,3.5
1411060480,16.85,-100.18,3.4
1411111810,17.29,-100.39,3.4
1411113538,16.56,-100.75,3.9
1411115835,17.59,-101.93,3.7
1411128487,16.67,-100.82,4
1411154220,16.97,-100.2,3.4
1411159967,18.05,-100.09,3.7
1411180362,16.9,-99.9,3.8
1411221059,17.61,-101.54,3.1
1411288091,16.86,-100.06,3.6
1411325619,16.61,-98.43,3.5
1411363652,17.46,-101.4,3.8
1411367728,17.13,-100.95,3.6
1411372638,17.38,-101.46,3.4
1411396807,17.76,-101.69,3.2
1411427904,17.41,-101.67,3.3
1411485873,18.04,-100.5,3.5
1411559206,16.92,-100.06,3.9
1411713088,17.86,-101.66,3.7
1411752352,16.88,-100.11,3.7
1411783756,16.51,-98.43,3.3
1411797127,17.06,-99.95,3.6
1411802988,16.84,-100.12,3.8
1411843344,17.43,-101.32,3.6
1411903999,17.36,-101.4,3.6
1411959470,17.86,-101.51,3.3
1411989490,16.86,-100.5,3.7
1411995140,17.2,-101.46,4
1412053572,17.26,-101.1,3.5
1412055142,16.53,-98.48,3.3
1412090136,17.31,-101.36,3.5
1412120729,17.48,-101.65,3.3
1412163146,17.59,-101.27,3.5
1412335550,17.83,-100.62,3.8
1412393749,16.73,-99.69,3.7
1412408991,16.87,-98.36,3.9
1412427326,16.77,-101.07,4.2
1412440377,16.81,-100.12,3.3
1412452433,17.08,-100.67,3.7
1412484358,17.66,-101.69,3.6
1412528579,16.84,-100.32,3.4
1412530991,16.5,-99.26,3.9
1412562083,17.18,-100.65,3.7
1412566385,17.21,-100.32,3.7
1412581354,16.93,-100.46,3.7
1412598925,16.93,-100.44,3.2
1412599599,17.24,-101.27,4
1412604557,17.11,-100.04,3.4
1412671069,16.63,-98.44,3.7
1412674569,16.38,-98.37,3.6
1412685362,16.79,-99.01,3.8
1412721528,16.97,-100.02,3.5
1412772093,16.91,-98.82,3.7
1412790050,17.23,-101.16,3.4
1412811112,16.53,-99.43,3.9
1412834291,17.23,-100.27,3.5
1412869440,18,-101.33,3.5
1412896341,16.76,-98.18,3.2
1412907763,16.95,-100.68,3.6
1412918604,16.86,-100.9,3.5
1412989890,17.75,-101.31,3.8
1412991772,16.62,-98.42,3.8
1413000956,17.09,-101.07,3.8
1413136220,17.32,-101.38,3.8
1413156255,18.09,-100.56,3.8
1413160600,17.15,-101.37,3.5
1413166201,16.64,-100.25,3.8
1413203725,17.18,-101.38,3.9
1413216558,17.02,-100.67,3.4
1413217949,17.29,-100.73,3.4
1413248444,17.33,-101.25,3.8
1413249084,17.02,-100.62,3.5
1413276533,17.21,-101.1,3.7
1413279613,16.46,-98.53,3.7
1413289284,16.08,-98.76,3.8
1413289546,16.74,-99.68,3.6
1413293846,17.82,-101.23,3.8
1413341130,17.09,-101.49,4.1
1413384420,16.84,-100.26,3.3
1413387015,18,-100.53,3.8
1413407124,17.23,-100.93,3.4
1413416371,17.17,-101.41,4
1413422959,16.35,-98.48,3.6
1413429228,17.19,-101.49,3.6
1413445857,16.31,-98.48,3.8
1413448564,16.96,-101.52,3.9
1413448949,16.99,-101.47,3.8
1413453053,17.23,-100.94,3.7
1413468864,16.83,-100.19,3.5
1413488903,16.65,-100.56,3.8
1413498936,15.82,-99.33,3.8
1413621574,17.14,-99.9,3.5
1413718923,16.09,-99.16,4.8
1413719209,15.69,-99.55,3.8
1413719301,15.11,-100.14,4.2
1413805457,16.43,-98.68,3.4
1413819438,16.56,-98.42,3.6
1413824957,17.17,-100.58,3.6
1413872342,16.04,-99.2,3.8
1413930628,16.57,-98.97,3.6
1413937158,17.36,-101.36,3.7
1413943308,16.72,-99.27,4
1413943708,16.87,-100.28,3.6
1413982112,15.69,-99.27,3.9
1414023547,16.64,-99.95,3.5
1414024298,16.95,-100.42,3.4
1414024757,17.68,-101.25,3.3
1414034128,18.16,-100.8,3.8
1414063061,16.81,-100.93,3.6
1414066449,16.51,-98.41,4.2
1414078967,16.42,-99.04,3.9
1414086184,17.68,-101.68,3.1
1414102480,16.5,-98.44,3.4
1414122562,17.67,-101.48,3.2
1414139202,17.38,-101.45,3.4
1414149893,16.76,-99.69,3.9
1414178699,17.71,-101.63,4.1
1414200113,15.92,-98.99,3.9
1414231127,17.25,-101.38,3.8
1414250495,16.45,-98.4,3.7
1414301334,16.92,-101.64,3.9
1414317562,17.22,-100.78,3.6
1414326323,17.19,-101.05,3.7
1414418561,17.06,-101.43,3.8
1414469770,16.83,-100.42,3.6
1414538041,16.83,-100.11,3.4
1414557707,18.23,-100.26,3.9
1414587823,16.86,-98.93,3.5
1414631756,17.14,-101.39,3.9
1414658633,17.4,-101.35,3.6
1414710496,16.47,-98.77,3.7
1414714996,17.28,-100.5,3.8
1414777187,17.07,-100.71,3.6
1414788005,17.38,-101.41,3.7
1414819648,16.84,-100.14,3.5
1414819734,17.43,-101.21,3.7
1414828931,16.87,-101.3,3.9
1414876562,17.38,-101.45,3.5
1414895737,17.75,-101.81,3.9
1414940349,16.92,-100.07,3.7
1414974197,17.58,-100.99,3.9
1414997722,17.25,-100.49,3.2
1415016882,16.95,-100.01,3.6
1415020572,17.22,-100.38,3.6
1415023693,17.32,-100.72,3.5
1415031905,16.42,-98.35,3.5
1415044622,16.8,-100.27,3.5
1415062154,16.67,-98.41,3.3
1415137840,17.97,-100.24,3.7
1415148836,16.34,-98.57,3.7
1415261482,17.3,-100.41,3.8
1415385571,17.2,-101.47,3.6
1415401125,17.01,-99.79,3.7
1415407562,17.08,-101.15,3.9
1415423798,17.42,-101.42,3.6
1415434377,17.28,-101.22,3.8
1415446811,17.97,-101.76,4
1415515866,16.68,-98.09,3.6
1415526555,17.29,-101.26,3.9
1415531677,17.3,-101.26,3.8
1415532226,17.38,-101.42,3.7
1415551759,16.63,-100.44,3.8
1415561453,16.68,-99.76,3.8
1415566432,16.47,-98.35,3.5
1415579557,17.14,-100.76,3.7
1415588992,17.22,-101.62,3.5
1415604117,16.88,-100.1,3.8
1415623897,17.44,-101.74,4
1415631823,17.65,-101.58,3.8
1415642162,16,-98.89,3.8
1415651938,17.45,-101.52,3.6
1415696946,17.84,-99.27,3.7
1415724453,17.41,-101.56,3.9
1415761589,17.39,-101.43,3.5
1415808700,17.19,-99.32,3.6
1415855556,17.06,-100.21,3.6
1415892936,17.92,-100.51,3.4
1415905458,17.86,-99.69,4
1415957498,17.28,-102.03,3.5
1415982201,17.31,-100.86,3.6
1415996593,17.02,-101.15,3.4
1416002962,17.3,-101.24,3.4
1416066617,17.41,-100.34,3.7
1416074731,17.22,-100.26,3.9
1416096687,17.49,-101,3.7
1416118786,17.41,-101.42,3.7
1416138167,17.42,-101.28,3.5
1416164200,17.3,-100.85,3.5
1416180693,16.7,-99.88,3.8
1416202877,17.48,-101.36,3.5
1416229606,16.66,-99.83,3.7
1416247307,16.69,-99.8,3.7
1416250137,17.16,-100.44,3.7
1416268271,16.99,-100.13,3.5
1416299268,16.83,-100.2,4.8
1416299908,16.81,-100.19,3.5
1416300812,16.8,-100.25,3.8
1416381222,16.76,-100.54,3.9
1416402014,16.73,-100.51,3.7
1416450007,17.1,-100.17,3.7
1416465239,17.07,-99.87,3.8
1416471330,17.25,-100.41,3.7
1416499142,17.47,-101.13,4.2
1416524424,17.35,-101.27,3.7
1416539877,17.97,-100.71,3.6
1416564180,17.43,-101.5,3.6
1416595476,17.55,-101.64,3.3
1416595667,16.5,-98.43,3.7
1416608156,16.46,-98.49,3.7
1416614905,18.28,-100.84,4.2
1416699470,17.1,-100.13,3.5
1416715805,16.04,-98.73,3.7
1416724579,16.84,-98.74,3.9
1416733738,17.34,-101.43,3.6
1416790731,16.52,-98.42,3.7
1416843876,16.79,-99.61,3.6
1416876343,18.16,-100.35,3.6
1416967543,16.97,-100.52,3.5
1416982328,16.57,-98.69,3.5
1416984801,16.64,-98.61,3.6
1417004160,16,-98.93,3.7
1417050831,18.14,-100.27,3.5
1417053105,16.82,-100.35,3.5
1417061905,17.67,-101.87,3.9
1417177598,18.1,-99.21,3.8
1417239856,17.88,-100.42,3.6
1417243172,16.71,-98.21,3.2
1417310328,17.47,-101.63,3.2
1417318034,16.88,-100.46,4
1417371904,17.39,-101.44,3.5
1417377817,17.38,-101.49,4.2
1417402075,16.56,-98.46,3.4
1417440294,17.19,-101.03,3.8
1417477095,16.85,-100.12,3.6
1417493334,16.95,-99.93,3.6
1417496516,16.93,-100.17,4.1
1417519455,17.38,-101.58,3.2
1417543770,18.02,-101.58,3.4
1417560968,17.43,-101.44,3.8
1417600167,16.61,-99.94,4
1417643459,17.03,-99.98,3.7
1417651260,16.95,-100.73,4.1
1417651606,17.38,-101.49,3.4
1417656754,16.54,-99.29,3.7
1417702591,16.69,-98.78,3.9
1417711190,15.92,-99.48,3.9
1417734842,17.78,-99.49,3.9
1417789669,17.22,-100.12,3.1
1417794966,17.08,-100.76,3.5
1417798481,16.41,-98.4,3
1417802268,16.59,-99.35,3.3
1417813809,17.45,-101.6,3.5
1417814356,17.56,-101.36,3.4
1417814759,16.75,-100.98,4
1417845555,16.73,-99.75,3.7
1417848864,16.1,-99.12,3.9
1417861370,16.12,-99.12,3.4
1417877709,16.67,-100.98,3.7
1417902063,16.61,-99.51,3.9
1417970569,17.39,-101,3.7
1417978559,17.16,-100.92,4.1
1418024424,17.39,-101.44,3.7
1418045109,16.56,-98.46,3.7
1418047479,18.21,-100.5,3.6
1418061408,16.79,-98.45,3.1
1418064924,16.88,-100.44,3.6
1418070439,16.91,-100.38,3.8
1418080750,16.53,-100.16,3.2
1418096578,16.97,-100.35,3.7
1418102947,17.4,-101.61,3.8
1418104824,17.45,-101.79,3.7
1418105101,17.37,-101.7,3.7
1418127101,16.48,-99.25,3.8
1418139441,16.31,-98.5,3.5
1418140932,17.02,-99.88,3.7
1418141250,17.01,-100.1,3.5
1418145591,16.62,-98.61,3.6
1418174785,17.43,-101.4,3.5
1418189223,16.7,-99.33,3.6
1418216744,16.96,-100.09,3.2
1418237186,17.85,-101.4,3.6
1418258017,17.02,-99.6,3.7
1418263476,17.27,-101.33,3.7
1418268312,17.09,-101.26,3.8
1418275537,17.99,-101.68,3.2
1418283334,16.93,-100.85,3.7
1418337156,16.97,-99.79,3.6
1418338815,17.17,-100.89,3.7
1418362209,17.02,-100.62,3.7
1418362356,17.73,-101.58,3.6
1418395259,16.85,-98.86,3.6
1418404672,16.47,-99.52,3.9
1418417885,16.62,-99.46,3.4
1418425884,16.89,-100.8,3.7
1418426296,16.97,-100.77,3.6
1418429722,16.49,-99.53,4
1418431479,16.39,-99.57,3.9
1418434885,16.48,-100.37,3.7
1418461470,17.16,-100.4,3.7
1418488062,17.31,-101.08,3.5
1418508312,17.38,-101.32,3.4
1418524645,16.98,-100.28,3.3
1418532971,16.45,-98.4,3.4
1418566509,16.55,-98.46,3.2
1418573962,16.07,-99.71,3.6
1418577749,17.73,-100.53,3.9
1418586832,16.49,-98.77,3.4
1418611635,18.06,-100.57,3.7
1418612872,16.77,-100.79,3.7
1418616106,17.426,-101.436,3.8
1418624123,16.226,-99.157,3.7
1418637230,17.47,-100.97,3.4
1418655066,16.42,-98.37,3.5
1418816767,16.55,-99.26,3.5
1418829005,16.67,-98.89,3.6
1418834568,17.13,-101.02,3.5
1418843778,16.48,-98.89,3.7
1418851988,17.17,-101.25,3.9
1418872700,16.64,-100.38,3.5
1418875074,17.15,-100.35,3.7
1418893096,16.78,-99.67,4.2
1418899156,17.31,-101.47,3.5
1418899226,17.39,-101.43,3.8
1418899670,16.83,-99.46,3.6
1418971431,16.66,-99.5,3.8
1418996535,16.39,-98.48,3.6
1419024245,17.16,-101.24,3.9
1419075409,16.84,-100.23,3.7
1419077388,17.01,-100.45,3.6
1419113432,17.15,-100.84,3.8
1419131420,16.92,-100.41,3.5
1419135065,16.98,-100.25,3.6
1419137087,16.96,-100.15,3.8
1419194255,17.52,-101.75,3.6
1419233528,16.95,-102.28,3.6
1419245004,16.98,-100.54,3.4
1419254741,17.29,-101.61,3.6
1419269596,16.53,-98.62,3.3
1419270090,16.76,-98.5,3.4
1419314675,17.04,-100.39,3.7
1419362104,17.28,-100.44,3.2
1419363137,17.45,-101.34,3.7
1419426672,17.46,-101.61,3.6
1419461602,17.97,-99.16,4.4
1419503191,17.19,-101.66,4.3
1419522943,16.34,-98.68,3.4
1419549178,16.84,-99.6,3.5
1419619765,17.46,-101.62,3
1419621321,16.83,-98.44,3.5
1419646121,17.14,-100,3.9
1419651165,17.19,-101.57,3.9
1419652428,17.43,-101.74,3.8
1419658078,16.54,-100.4,3.9
1419678224,17.4,-101.7,3.6
1419683372,17.31,-101.49,3.8
1419687218,18.4,-99.87,4.2
1419699161,17.67,-101.67,3.7
1419730330,17.35,-100.69,3.7
1419737553,16.83,-100.49,4.1
1419750163,16.63,-99.91,3.7
1419760328,17.37,-101.5,3.5
1419840979,17.83,-101.73,3.7
1419860959,17.21,-101.14,4
1419868243,17.27,-101.21,3.9
1419885873,17.39,-101.56,3.7
1419908866,17.37,-101.29,3.6
1419945593,16.3,-98.55,3.9
1419979102,17.38,-101.73,3.9
1419986427,16.92,-100.52,3.4
1419987493,17.48,-101.13,3.8
1419992558,17.96,-101.6,3.9
1420035682,17.15,-101.4,3.8
1420061702,17.75,-101.72,3.5
1420066119,17.4,-101.65,3.6
1420077165,17.02,-100.65,3.7
1420087430,16.96,-100.44,3.6
1420106554,17.39,-101.36,3.8
1420109607,16.68,-99.47,3.6
1420111662,17.32,-100.95,3.7
1420153324,18,-100.95,3.5
1420181703,17.11,-100.94,3.6
1420196917,17.08,-101,3.4
1420213381,17.37,-101.32,3.9
1420242499,16.42,-98.8,3.8
1420244343,16.59,-98.46,3.7
1420252207,17.82,-101.22,3.7
1420257846,16.67,-98.31,3.7
1420268297,17.86,-98.78,4
1420271804,17.4,-101.54,3.7
1420277559,18.12,-100.14,2.9
1420330549,17.84,-100.88,3.5
1420330626,17.77,-101.73,3.1
1420334911,16.5,-98.41,3.4
1420382540,16.24,-98.87,3.5
1420403000,16.7,-98.04,3.3
1420426393,17.41,-101.54,3.4
1420427711,16.53,-98.48,3.1
1420504854,16.98,-99.05,3.2
1420535196,17.35,-100.83,3.6
1420539433,16.72,-100.48,3.5
1420550816,17.07,-98.85,4.3
1420581625,17.17,-100,3.5
1420585915,16.52,-98.26,3.6
1420588303,16.93,-100.4,3.6
1420620324,16.79,-99.48,3.4
1420622436,17.77,-101.53,3.5
1420625750,17.04,-99.28,3.4
1420631148,17.21,-100.82,3.8
1420648454,18.17,-100.36,3.5
1420651734,16.88,-100.27,3.6
1420662987,17.12,-101.07,3.6
1420679635,17.18,-100.37,3.7
1420698325,16.82,-100.95,3.9
1420732742,16.51,-98.47,3.2
1420732814,16.56,-98.47,3.4
1420741393,18.02,-99.72,3.2
1420745644,17.44,-100.78,3.6
1420782994,16.43,-98.43,3.4
1420786658,16.83,-100.14,3.5
1420803461,17.88,-98.57,3.4
1420821782,17.07,-101.12,3.4
1420850343,17.85,-101.61,3.7
1420863396,16.86,-99.2,3.3
1420876338,16.58,-98.51,3.2
1420904313,17.23,-100.94,3.1
1420925827,17.26,-101.22,3.5
1420935751,16.7,-98.31,3.2
1420970819,18,-100,3.7
1420972170,16.42,-98.45,3.5
1421023581,16.7,-99.62,3.7
1421026848,17.29,-101.58,3.3
1421036274,17.1,-100.23,3.3
1421079653,17.13,-100.99,3.5
1421083654,16.76,-99.43,3.4
1421085755,16.66,-100.24,4.1
1421092207,16.87,-100.39,3.7
1421097104,16.5,-98.39,3.3
1421097241,18.19,-100.49,3.3
1421099337,17.43,-101.41,3.5
1421099814,16.66,-100.26,3.8
1421100091,16.6,-100.4,3.3
1421101991,17.32,-101.33,3.3
1421102412,17.23,-101.13,3.4
1421104339,17.14,-101,3.7
1421105444,16.9,-100.37,3.4
1421148959,16.04,-98.81,3.6
1421239562,17.41,-101.54,3.8
